/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_42_229.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_42_229.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_42_229.jpg, 0.1251175, 1, 0, 30.19012
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_42_361.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_42_361.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_42_361.jpg, 0, 1, 0, 30.19027
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_42_463.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_42_463.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_42_463.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_42_598.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_42_598.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_42_598.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_42_728.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_42_728.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_42_728.jpg, 0, 1, 0, 30.19033
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_42_830.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_42_830.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_42_830.jpg, 0.3070686, 1, 0, 30.16898
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_42_963.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_42_963.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_42_963.jpg, 0, 1, 0, 30.1896
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_43_100.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_43_100.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_43_100.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_43_200.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_43_200.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_43_200.jpg, 0, 1, 0, 30.19034
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_43_334.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_43_334.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_43_334.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_43_466.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_43_466.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_43_466.jpg, 0.2206171, 1, 0, 30.17532
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_43_568.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_43_568.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_43_568.jpg, 0, 1, 0, 30.18963
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_43_702.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_43_702.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_43_702.jpg, 0, 1, 0, 30.18988
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_43_834.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_43_834.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_43_834.jpg, 0, 1, 0, 30.18985
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_43_970.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_43_970.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_43_970.jpg, 0, 1, 0, 30.19008
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_44_101.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_44_101.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_44_101.jpg, 0.2015469, 1, 0, 30.18771
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_44_205.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_44_205.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_44_205.jpg, 0, 1, 0, 30.18947
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_44_335.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_44_335.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_44_335.jpg, 0.3910919, 1, 0, 30.16097
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_44_435.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_44_435.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_44_435.jpg, 0.08964586, 1, 0, 30.19173
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_44_537.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_44_537.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_44_537.jpg, 0.3955922, 1, 0, 30.1694
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_44_670.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_44_670.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_44_670.jpg, 0, 1, 0, 30.18872
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_44_803.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_44_803.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_44_803.jpg, 0, 1, 0, 30.18826
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_44_905.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_44_905.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_44_905.jpg, 0, 1, 0, 30.1907
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_45_007.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_45_007.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_45_007.jpg, 0, 1, 0, 30.1904
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_45_139.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_45_139.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_45_139.jpg, 0, 1, 0, 30.18951
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_45_240.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_45_240.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_45_240.jpg, 0, 1, 0, 30.19036
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_45_374.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_45_374.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_45_374.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_45_508.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_45_508.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_45_508.jpg, 0, 1, 0, 30.19026
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_45_608.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_45_608.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_45_608.jpg, 0, 1, 0, 30.19028
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_45_708.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_45_708.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_45_708.jpg, 0, 1, 0, 30.19034
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_45_844.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_45_844.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_45_844.jpg, 0, 1, 0, 30.19036
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_45_974.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_45_974.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_45_974.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_46_110.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_46_110.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_46_110.jpg, 0, 1, 0, 30.19056
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_46_242.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_46_242.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_46_242.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_46_377.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_46_377.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_46_377.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_46_512.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_46_512.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_46_512.jpg, 0, 1, 0, 30.19033
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_46_642.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_46_642.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_46_642.jpg, 0, 1, 0, 30.19027
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_46_778.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_46_778.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_46_778.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_46_911.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_46_911.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_46_911.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_47_045.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_47_045.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_47_045.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_47_179.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_47_179.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_47_179.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_47_312.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_47_312.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_47_312.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_47_444.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_47_444.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_47_444.jpg, 0, 1, 0, 30.19009
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_47_545.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_47_545.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_47_545.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_47_645.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_47_645.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_47_645.jpg, 0, 1, 0, 30.19028
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_47_781.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_47_781.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_47_781.jpg, 0, 1, 0, 30.19028
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_47_915.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_47_915.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_47_915.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_48_046.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_48_046.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_48_046.jpg, 0.3924365, 1, 0, 30.15616
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_48_180.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_48_180.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_48_180.jpg, 0, 1, 0, 30.18707
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_48_314.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_48_314.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_48_314.jpg, 0, 1, 0, 30.19007
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_48_449.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_48_449.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_48_449.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_48_584.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_48_584.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_48_584.jpg, 0, 1, 0, 30.19043
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_48_718.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_48_718.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_48_718.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_48_852.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_48_852.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_48_852.jpg, 0, 1, 0, 30.19028
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_48_983.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_48_983.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_48_983.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_49_119.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_49_119.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_49_119.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_49_253.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_49_253.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_49_253.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_49_387.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_49_387.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_49_387.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_49_518.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_49_518.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_49_518.jpg, 0, 1, 0, 30.19028
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_49_651.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_49_651.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_49_651.jpg, 0.3983102, 1, 0, 30.15128
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_49_787.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_49_787.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_49_787.jpg, 0, 1, 0, 30.18713
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_49_920.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_49_920.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_49_920.jpg, 0, 1, 0, 30.19017
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_50_055.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_50_055.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_50_055.jpg, 0, 1, 0, 30.19033
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_50_188.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_50_188.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_50_188.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_50_322.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_50_322.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_50_322.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_50_456.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_50_456.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_50_456.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_50_590.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_50_590.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_50_590.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_50_723.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_50_723.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_50_723.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_50_857.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_50_857.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_50_857.jpg, 0, 1, 0, 30.19037
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_50_992.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_50_992.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_50_992.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_51_125.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_51_125.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_51_125.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_51_226.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_51_226.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_51_226.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_51_361.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_51_361.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_51_361.jpg, 0, 1, 0, 30.19033
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_51_492.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_51_492.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_51_492.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_51_600.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_51_600.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_51_600.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_51_727.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_51_727.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_51_727.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_51_861.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_51_861.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_51_861.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_51_997.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_51_997.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_51_997.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_52_131.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_52_131.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_52_131.jpg, 0, 1, 0, 30.19028
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_52_261.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_52_261.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_52_261.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_52_396.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_52_396.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_52_396.jpg, 0, 1, 0, 30.19034
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_52_531.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_52_531.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_52_531.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_52_664.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_52_664.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_52_664.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_52_798.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_52_798.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_52_798.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_52_931.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_52_931.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_52_931.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_53_066.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_53_066.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_53_066.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_53_199.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_53_199.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_53_199.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_53_335.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_53_335.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_53_335.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_30_53_466.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_30_53_466.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_30_53_466.jpg, 0.3942303, 1, 0, 30.15589
